smiles,TotalEnergy
CNC(=S)NCCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)c1ncc[nH]1)CCO2,-105.4247
CCOC(=O)CN1CCCN(C(=O)Cn2cnc3c2c(=O)n(C)c(=O)n3C)CC1,-80.829
C[C@@H](C(=O)N1CCC(N2CCC(NC(=O)[C@@H]3C[C@H](O)CN3)CC2)CC1)n1cnnn1,-91.7042
COC=1C=CC=2ON=C(CC(=O)NC=3C=NC=NC3N4CCCC4)C2C1,-117.4361
O=C1NC[C@H]2CN(S(=O)(=O)c3cc4c(cc3[N+](=O)[O-])OCCO4)CCN2C1=O,-118.5958
CC(=O)N1CCN(CCNC(=O)[C@@](C)(O)CN2C(=O)NC3(CCCC3)C2=O)CC1,-106.5106
O=C1C[C@@H](C(=O)N2CC3(CCCN3C(=O)CN3CCS(=O)(=O)CC3)C2)CCN1,-109.1907
O=C(c1n[nH]cc1[N+](=O)[O-])N1CC[C@]2(C1)CN(C(=O)[C@H](O)N1CCOCC1)CCO2,-135.8935
CN(C)CCCN(C(=O)[C@@H]1CCCN(S(N)(=O)=O)C1)[C@H]1CCS(=O)(=O)C1,-94.4451
CC(=O)NC(CC(=O)N1CCCC1C2=CC=C3OCCCOC3=C2)C=4C=CC=CC4,-103.8323
CC(=O)NCC(=O)NCC(=O)N1C[C@H]2C(CNC(=O)[C@@H]3C[C@@H]4O[C@H]3[C@H]3C[C@@H]43)[C@@H]2C1,-83.8055
Cn1cnc(S(=O)(=O)NCC(=O)N[C@H]2CCN(CCN3CCOCC3)C2)c1,-87.7673
C#CCN=c1nc(N2CCN3C(=O)CC[C@H]3C2)[nH]c(N2CCN3C(=O)CC[C@@H]3C2)n1,-92.7647
O=C1C[C@H](C(=O)NC[C@@H]2OC[C@@H]3CCN(C(=O)c4cnncc4C(=O)O)C[C@@H]32)CN1,-104.8273
CC(=O)NCC(=O)N1CCOC[C@]2(C1)CN(C(=O)c1cccc(=O)n1C)CCO2,-109.2744
CCN(CC)C(=O)NC1CCN(CC1)C(=O)OC,-79.4444
C=CC(=O)N[C@@H](C)C(=O)N1CCOC[C@]2(CN(C(=O)CCn3cncn3)CCO2)C1,-101.0852
CC[C@H](C)[C@@H](O)C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CN3C(=O)CNC3=O)[C@H]2C1,-121.5745
CC(C)(C(=O)N1CCC(COC=2C=CC=CC2)C1)C=3C=CC=NC3,-106.717
Cc1cnn(CC(=O)N2CCO[C@]3(COCCN(C(=O)CS(C)(=O)=O)C3)C2)c1,-102.5904
C[C@H](C(=O)N1CCO[C@@]2(CCN(C(=O)C[C@](C)(O)CC(=O)O)C2)C1)n1cnnn1,-111.3515
Cc1n[nH]c(C)c1C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)C[C@H]1NC(=O)NC1=O,-98.9918
C[C@@H](C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@@H]3C[C@H](O)CN3)C[C@@H]21)N1CCN(C)CC1,-98.5825
CC(=O)N[C@@H]1[C@@H](Oc2ccc([N+](=O)[O-])cc2)O[C@@H](COS(=O)(=O)O)[C@@H](O)[C@@H]1O,-124.0107
COC(=O)NCC(=O)N1CCO[C@@]2(CCN(C(=O)C[C@@](C)(O)CC(=O)O)C2)C1,-94.4172
NC(=O)[C@@H](N)CCC(=O)N1CCCC2(CCN(C(=O)CN3C(=O)CNC3=O)CC2)C1,-114.1628
C[C@H](C(=O)N1CC[C@]2(CN(C(=O)CN(C)C(=O)C(=O)O)CCO2)C1)n1cccn1,-137.2161
COCCOCCOCCC(=O)N1CCO[C@]2(CCN(C(=O)COCCO)C2)C1,-102.0908
O=C1CN(CC(=O)N2CCO[C@@]3(CCN(C(=O)c4ccc(O)nc4)C3)C2)C(=O)N1,-110.7044
CCOC(=O)N[C@@H](O)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)Cc1nnc(C)o1)C2,-106.7673
O=C1CN(CC(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)c2ccc(O)nc2)C3)C(=O)N1,-111.1575
CN1CCn2c(CN(C)C(=O)[C@H]3CC(=O)N([C@@H]4CCS(=O)(=O)C4)C3)nnc2C1=O,-124.1803
C=CCNC(=O)CN1CCCC=2C=CC=C(F)C21,-97.0815
CN1CCN(c2cc(CNS(=O)(=O)c3cn(C)c(=O)n(C)c3=O)ccn2)CC1,-123.7376
COC(=O)C1CCN(C(=O)CN2C(=O)N[C@@H](CC(=O)N3CCOCC3)C2=O)CC1,-125.2288
CC(SC1=NN=CS1)C(=O)NC=2C=CC=C(C#N)C2,-106.1229
O=C(NCC1(CCCO1)C=2C=CC=CC2)C3=NN=C(O3)C=4C=CC=CC4,-106.4604
COC(=O)c1cn(CC(=O)N2CCN(S(=O)(=O)N3CCN(C)CC3)CC2)nn1,-99.8187
COC[C@@H](NC(C)=O)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@H](C)Cn1cncn1)C2,-118.5134
CCNC(=O)CN1CCN(C(=O)[C@@H]2CC(=O)N([C@@H]3CCS(=O)(=O)C3)C2)CC1,-96.721
Cl.CNC1CCCN(C1)C(=O)C=2C=CC(=C(C)C2)S(N)(=O)=O,-79.5773
CN1CCC[C@H](C(=O)N2CCOC[C@@]3(C2)CN(C(=O)[C@H]2CNC(=O)C2)CCO3)C1,-104.6419
CCOC(=O)N[C@H](O)C(=O)N1CCO[C@@]2(COCCN(C(=O)CCN(C)C)C2)C1,-100.1917
CC=1N=C2C=CC=CC2=NC1SCC(=O)N3CCOCC3,-103.3054
COC=1C=C(C=C(Cl)C1OC)C(=O)NC=2C=CC(F)=C(O)C2,-120.4745
CN(C)C(=O)NCC(=O)N1CCO[C@]2(COCCN(C(=O)Cc3cnccn3)C2)C1,-98.5958
CN(C)C(=O)[C@@H]1CCCN1CC2=NC(CC=3C=CC=CC3)=NO2,-119.1824
CC=1C=CC=C(C1)NC=2N=CN=C3C2C=NN3C,-103.1982
NS(=O)(=O)c1ccc(C(=O)N[C@H]2CS(=O)(=O)C[C@@H]2N2CCOCC2)c(F)c1,-106.5802
Cc1noc(CC(=O)N2CCOC[C@]3(C2)CN(C(=O)C2=NNC(=O)C2)CCO3)n1,-110.4594
CC(=O)NCCC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@@H]1CCCS1(=O)=O)C2,-106.4802
C[C@H](C(=O)c1c(N)n(C)c(=O)n(C)c1=O)N1CCN(C(=O)CN2CCOCC2)CC1,-116.611
CN(C)S(=O)(=O)N1CCCC[C@@H]1CNC(=O)Cc1cc(S(N)(=O)=O)cn1C,-97.8782
CCOC(=O)N[C@@H](O)C(=O)N1CCO[C@]2(COCCN(C(=O)C3=COCC3)C2)C1,-99.8415
CN(CC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)/C=C/c1cnccn1)C(=O)C(=O)O,-94.4705
CC1=C(N=NN1CC=2C=CC(=CC2)C(F)(F)F)C(=O)N3CC(O)C4(CC4)C3,-107.7537
O=C(CN1C(=O)CNC1=O)N1CC2(C1)CN(C(=O)[C@@H]1C[C@@H]3O[C@H]1[C@H]1C[C@@H]31)CCO2,-109.8879
Cc1cc(C)nc(-n2nccc2NC(=O)C(=O)N2CCN3C(=O)C(=O)NC[C@@H]3C2)n1,-110.9989
CC=1C=CC(C(=O)NC=2C=CC=3CCN(CC(N)=O)CC3C2)=C(Cl)C1,-96.3679
CN(CC(=O)N1CC[C@@]2(C1)CN(C(=O)CN1CCNC1=N)CCO2)C(=O)C(=O)O,-138.2803
COCCn1ccc(=NC(=O)C(=O)N2CCN(CC(=O)N=c3cc(C)o[nH]3)CC2)[nH]1,-124.553
O=C(NC=1C=CC=2OCCOC2C1)C3=CC=4C(F)=CC=CC4N3,-121.4333
CNC(=S)NCCC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN1CCCC1=O)C2,-92.0195
C[C@H]1NC(C(=O)NCC(=O)NCCN2CCOCC2)=NN(c2ccccc2)C1=O,-128.7864
COC(=O)[C@@]12CCOC[C@@H]1CN(C(=O)C(=O)NCCC(=O)N1CCN(C)CC1)C2,-113.8101
C[C@H](CO[C@@H]1CCOC1)NC(=O)C(=O)NCCN1CCN(S(C)(=O)=O)CC1,-114.9358
CCN1CCN(C(=O)[C@@H](C)N2CCN(S(=O)(=O)N3CCN(C)CC3)CC2)CC1,-93.2615
Cc1c(C(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)CNCP(=O)(O)O)C3)cnn1C,-121.7288
C[C@@H]1CN(c2nccnc2C#N)CCN1S(=O)(=O)N1CCS(=O)(=O)CC1,-108.1818
O=C(CC(F)(F)C(=O)O)N1CCO[C@@]2(CCN(C(=O)[C@@H](O)N3CCOCC3)C2)C1,-123.067
COC[C@@H](NC(C)=O)C(=O)N1CCOC[C@@]2(CN(C(=O)C3=COCC3)CCO2)C1,-97.6909
C[C@@H](NC=O)C(=O)N1CCOC[C@]2(CN(C(=O)CCC(=O)N3CCCC3)CCO2)C1,-96.1133
CNS(=O)(=O)N1CCC(C(=O)N(CCN2CCN(C)CC2)CC(=O)OC)CC1,-101.5885
CCN(CC1=NOC=2CCOCC12)C=3C=CC=C(C3)C(=O)O,-110.2113
Cc1nn(C)cc1C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CN1C(=O)CNC1=O,-120.4029
CC1=NC(=CS1)CC(=O)N2CCCCC2C(=O)O,-82.4913
NC(=O)CC[C@H](N)C(=O)NC1CCN(C2CCN(C(=O)[C@@H]3C=CCN3)CC2)CC1,-95.7201
CC(=O)N1CCCN(c2nnc([C@H]3CCC(=O)N3)n2CCNS(C)(=O)=O)CC1,-103.5074
C[C@H](CC(N)=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)c3cc(O)n(C)n3)C2)C1,-107.209
Cn1cccc1C(=O)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)C[C@H]1NC(=O)NC1=O)C2,-118.4344
CS(=O)(=O)[C@H]1CCCN(C(=O)C(=O)NCCCN2CCC[C@H](C(N)=O)C2)C1,-90.5544
O=C1CC(C(=O)N2CC[C@]3(CN(C(=O)COC(=O)C(F)(F)F)CCO3)C2)=NN1,-130.9013
O=C(N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cc(=O)nc3cccnn13)C2)[C@@H]1C=CCN1,-120.1707
CCN1C(=O)C[C@@H](CNCC=2C=NN3C=CC=CC23)[C@@H]1C4=CC=CN=C4,-101.0323
CC(=O)N(C1=NN=C(SCCOC=2C=CC(Cl)=CC2)S1)C3CC3,-109.0321
Cc1nc(S(=O)(=O)NCCC(=O)NC2CCN(S(C)(=O)=O)CC2)cn1C,-111.9804
CCn1nc(C(=O)N2CCO[C@]3(COCCN(C(=O)Cn4cnnn4)C3)C2)cc1C,-128.2003
N=C(N)SCCC(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H]3CNC(=O)C3)C2)C1,-94.4629
CS(=O)(=O)N1CCN(CC(=O)NCCC(=O)N[C@@H]2CCS(=O)(=O)C2)CC1,-94.269
NC(=O)[C@H](N)CCC(=O)N1CCO[C@]2(CCN(C(=O)c3ccc([N+](=O)[O-])[nH]3)C2)C1,-115.3053
"COCCN1C=CC=2C=C(C=CC21)C(=O)N[C@@H]3CC(CN4C=CC=N4)C[C@H]3O |&1:16,26,r|",-88.8725
CN(C)C(=O)Cn1nc2n(c1=O)CCN(C(=O)CN1C(=O)COc3ccccc31)C2,-96.3631
Cn1cccc1C(=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)Cn3nccn3)C2)C1,-115.6975
CS(=O)(=O)NC=1C=C(C=CC1F)C(=O)N2CCC[C@@H]2C(N)=O,-114.6179
CCS(=O)(=O)N[C@@H](C)C(=O)N1[C@H]2CC[C@@H]1C[C@H](NC(=O)CS(C)(=O)=O)C2,-103.1802
CCC(=O)N[C@@H](C)C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CC[C@@H](N)C(N)=O)[C@H]2C1,-126.2885
CN[C@@H](CC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)COc1cccnn1)C(=O)O,-110.1044
NS(=O)(=O)c1ccc(CNC(=O)N2CCN(C(=O)Cn3cnnn3)CC2)cc1,-105.2545
C[C@@H](C(=O)N1CC[C@]2(CN(C(=O)[C@@H](N)CCC(N)=O)CCO2)C1)N1CCN(C)CC1,-111.4786
CC[C@H](C)[C@H](N)C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)CN3CC(=O)NC3=O)C[C@@H]21,-111.7008
CCC=1C=CC=CC1NC(=O)CN(C)CC=2C=CC=C(N2)OC,-101.5567
CC[C@@H](NC(N)=O)C(=O)N1CCOC[C@]2(CN(C(=O)c3cnc(O)[nH]3)CCO2)C1,-108.8525
CNS(=O)(=O)NC1CCN(C(=O)[C@H]2CC(=O)N([C@@H]3CCS(=O)(=O)C3)C2)CC1,-95.0317
Cn1ncc(C(=O)N2CCO[C@@]3(COCCN(C(=O)CNC(=N)N)C3)C2)c1Cl,-115.6064
CC(=O)OC[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)C(N)=O,-109.0127
O=C1C[C@H](C(=O)N2CC[C@@]3(CN(C(=O)CNC(=O)c4ccco4)CCO3)C2)CN1,-125.1464
COC[C@H](NC(C)=O)C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@H]3CCC(=O)N3)C[C@@H]21,-92.6097
COC=1C=CC=2CCN(CC2C1)C=3N=CN=C4C3N=CN4CC(C)(CO)CO,-96.1511
Cn1ccc(CC(=O)N2CCO[C@]3(COCCN(C(=O)[C@H]4CNC(=O)C4)C3)C2)n1,-109.7862
Cn1cnc2c1c(=O)n(CC(=O)NCCCN1CCC[C@@H](C(N)=O)C1)c(=O)n2C,-120.6734
FC=1C=CC(=CC1)CNC2(CC2)C=3N=CC=C(N3)C(F)(F)F,-99.0525
O=C1CC(C(=O)N2CCOC[C@@]3(CN(C(=O)CN4CCCCC4=O)CCO3)C2)=NN1,-101.954
CC(OC=1C=CC=C(Br)C1)C2=NN=C(O2)C=3C=NN(C)C3,-106.7837
Cc1nnc(CC(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)CC[C@@H](N)C(N)=O)s1,-130.8927
CC=1C=C(NC(=O)C2CCN(CC2)C=3C=CC(C#N)=CN3)N(C)N1,-87.4039
C[C@H]1CN(S(=O)(=O)N2CCN(CC(=O)NC(=O)NC3CC3)CC2)C[C@@H](C)O1,-100.4645
C=1C=CC(=CC1)CC=2N=CC=C(N2)N3CCN(CC3)C=4C=CC=CC4,-109.2953
CN(CC1=CN(C)N=C1C(F)(F)F)C(=O)C2=NNC=3CCCC23,-120.391
O=C(CN(CCO)CCO)N1CC2(CCCN2C(=O)c2cc3n(n2)CCCO3)C1,-101.2851
O=C(C[C@@H]1NC(=O)NC1=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@@H]1C[C@H]3CC[C@@H]1O3)C2,-107.9709
N=C(N)NCC(=O)N1CCC(N2CCC(NC(=O)CN3CCOC3=O)CC2)CC1,-102.0053
CC(=O)N[C@@H](C)C(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H](N)CCC(N)=O)C2)C1,-118.1925
CC(=O)N[C@@H](C)C(=O)N1CCOC[C@]2(CN(C(=O)Cn3ccccc3=O)CCO2)C1,-98.1318
CS(=O)(=O)CC(=O)N1CCO[C@]2(COCCN(C(=O)Cc3cc[nH]n3)C2)C1,-109.9812
O=C1NC(=O)[C@@H](CC(=O)N2CCO[C@@]3(COCCN(C(=O)c4ncccn4)C3)C2)N1,-120.5193
CCN(CC(=O)N[C@H]1CCS(=O)(=O)C1)C(=O)CN(C)[C@@H]1CCS(=O)(=O)C1,-87.5332
C[C@@H](O)C(=O)N1CC[C@@]2(CN(C(=O)C3CCN(S(C)(=O)=O)CC3)CCO2)C1,-89.3124
C[C@@H](O)C(=O)Nc1nc2c(s1)C[C@H](NC(=O)c1cc(=O)n3[nH]nnc3n1)CC2,-135.5571
Nc1n[nH]c(CCC(=O)N2CC[C@]3(C2)CN(C(=O)CN2C(=O)CNC2=O)CCO3)n1,-107.8476
O=C(N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cc(O)nc(O)n1)C2)c1cnc(O)nc1O,-120.0146
CN(CCc1ccccn1)C(=O)CNC(=O)N1CCN(CCS(N)(=O)=O)CC1,-111.3623
CN[C@H](CC(=O)N1CCO[C@]2(COCCN(C(=O)c3cnc(C)[nH]3)C2)C1)C(=O)O,-114.3759
CCN1CCN(C1=O)C2CCN(CC2)C(=O)[C@@H]3CCCN[C@@H]3C,-85.1075
O=C(Nc1cccnc1)C(=O)N1CCCC12CN(C(=O)c1cc(=O)n3[nH]nnc3n1)C2,-157.6749
CS(=O)(=O)CC(=O)N1CCO[C@]2(COCCN(C(=O)c3cnc(N)s3)C2)C1,-99.239
O=C1NC[C@@H](C(=O)N2CCO[C@@]3(COCCN(C(=O)c4c[nH]c(=O)cn4)C3)C2)O1,-122.3736
CCOC(=O)N[C@H](O)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)Cc1nc(C)no1)C2,-101.5017
COCCN(C(=O)[C@H](C)NS(=O)(=O)c1cnn(C)c1)[C@H]1CCS(=O)(=O)C1,-102.6431
O=C(NCC1CC1)C2=CC=C(CN3C=CC=N3)O2,-101.5147
CC(C)(OC=1C=CC(Cl)=CC1)C(=O)NCCC(=O)N2CCCCCC2,-96.8709
O=C(O)C#CC(=O)N1CCO[C@]2(COCCN(C(=O)C[C@H]3NC(=O)NC3=O)C2)C1,-118.2129
Cn1nc(C(=O)N2CCO[C@]3(COCCN(C(=O)Cn4cnnn4)C3)C2)cc1O,-99.3139
Cc1ncncc1C(=O)N1CCOC[C@@]2(C1)CN(C(=O)[C@@H]1C[C@H](O)CN1)CCO2,-108.2482
CN(C(=O)C=1C=CN=CC1)C=2C=CC(=CC2)CNC(=O)C3=CC(=O)NC=4C=CC(=CC34)[N+]([O-])=O,-137.4752
COC=1C=C(OC)C=2N=CN=C(C2C1)N3CCOC4(CCCC4)C3,-96.0705
O=C(C=1N=CC=2CNCCC2N1)N3CCC=4C=CC=CC43,-88.192
CN(C)C(=O)CN1CCN(C(=O)CN2CCN(CC(=O)N3CCCC3)CC2)CC1,-89.4341
COCCN1C=C(C=N1)CN2CCC3(CCN(C)C3)C2,-70.1047
CCCC1=NN(CC=2C=C(C)N=C3C=CC=CC23)C(=O)O1,-100.1381
CC(C)NS(=O)(=O)NCCNC(=O)C(=O)Nc1cnn(C[C@@H]2CCCO2)c1,-110.1301
CN1CCN(CC(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)CN2CCCCC2=O)C3)CC1,-107.2274
CC(=O)NC[C@@H]1CN(c2nnc([C@H]3CCC(=O)N3)n2C[C@]2(O)CCN(C)C2)CCO1,-127.3188
N#CC=1C=C(C=CC1N2CCC3(CCC3)C2)S(=O)(=O)NCC(F)(F)F,-90.7749
N#CC=1C=CC=2CC(CC2C1)NC(=O)C3=CN=C(NC3=O)C4CCC4,-105.5217
COC(C)(C(=O)N1CCN(CC1)C=2N=CC=C(N2)C(C)C)C=3C=CC=CC3,-106.6177
CC(=O)N(C)CCC(=O)N1[C@H]2CC[C@@H]1C[C@H](NC(=O)c1cc(=O)n3[nH]nnc3n1)C2,-111.8316
Cn1cnc2c1c(=O)n(CCCOC(=O)c1coc(S(N)(=O)=O)c1)c(=O)n2C,-124.6519
NC[C@H](N)C(=O)N1CCOC[C@@]2(CN(C(=O)C#CC3(O)CCCCC3)CCO2)C1,-109.4088
O=C(CN(CCO)CCO)N1CCO[C@]2(CCN(C(=O)c3ccnnc3O)C2)C1,-125.5136
COC=1C=CC=C(CNC(=O)CC2(CCCC2)N3CCOCC3)N1,-100.7082
CC1CCN(CCC(=O)NC=2C=CC(=CC2)N3CCCC3=O)CC1,-96.771
O=C(Cn1nccn1)N1CCO[C@]2(COCCN(C(=O)c3ccnnc3O)C2)C1,-131.6252
CNC(=O)COc1cccc(CC(=O)N2CCN(C(=O)Cn3cnnn3)CC2)c1,-116.8229
COc1ccc(S(=O)(=O)NCCN[C@@H]2CS(=O)(=O)C[C@H]2O)cc1NC(C)=O,-120.4644
CC(C)C=1C=CC(=CC1)C2=NC(=CS2)CC(=O)N3CCC(CCN)C3,-96.5199
C[C@@H]1CC[C@H](C(=O)N2CCO[C@]3(COCCN(C(=O)[C@@H](N)CCC(N)=O)C3)C2)O1,-110.4894
C=CC(=O)N[C@@H](C)C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)C[C@@H]3NC(=O)NC3=O)[C@H]2C1,-106.7894
CCCN1CCN(C(=O)CCN2C=CN=C2)C(C)(C)C1=O,-90.3109
CS(=O)(=O)C=1C=CC=C(C1)C(=O)NC=2C=CC(F)=C(F)C2,-95.6513
CCCCCCCCCCCCCCCC(=O)N[C@H]1CCN[C@@H](C1)[C@H](O[C@@H]1O[C@H](CN)[C@@H](O)[C@H]1O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1ccc(=O)[nH]c1=O,-111.2742
O=C(O)[C@@H]1C[C@H](C1)NC(=O)C2=NN(C=3C=CC(F)=CC3)C=4CCCC24,-104.9871
COC(=O)[C@@H](O)CNC(=O)c1ccc(OC)c(S(=O)(=O)N2CCOCC2)c1,-95.2739
N=C1NCCN1CC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CCN3CCOCC3)[C@H]2C1,-98.3227
CCS(=O)(=O)NCCNC(=O)N1CCN([C@H](C)C(=O)NCCCOC)CC1,-84.3685
NS(=O)(=O)Cc1ccc(C(=O)N2CCN(C(=O)C(=O)N3CCOCC3)CC2)cc1,-112.4462
CS(=O)(=O)CC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CC[C@@H](N)C(N)=O)[C@H]2C1,-101.1875
COC=1C=CC=CC1NS(=O)(=O)C=2C=C(C=CC2C)C(=O)NCC(O)C=3C=CC=CC3,-100.9108
CCCN(C(=O)CC=1C=CC(F)=C(Cl)C1)C=2C=CC=NC2,-109.8587
C[C@H](C(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H]3CCC(=O)N3C)C2)C1)n1ccnn1,-105.9476
CS(=O)(=O)N1CC[C@@H](NC(=O)Nc2ccn(CC(=O)N3CCOCC3)n2)C1,-117.0729
CC1=CC=CN2C=C(N=C12)C=3C=CC=C(C3)NC(=O)NC=4C=CN(CCCC(=O)N(C)C)N4,-111.6482
CN1C=C(C=N1)OC=2C=CC(=CC2)NC(=O)C=3C=C(NN3)C4=CC=CO4,-113.6113
CN(CCCNC(=O)CN1CCC[C@@H](N2CCCS2(=O)=O)C1)S(C)(=O)=O,-105.3771
CCN=c1nc(NCC)n2c(SCC(=O)N[C@H]3CC(=O)N(C)C3=O)n[nH]c2n1,-122.7269
CC1=NC=CN1C=2C=CC(=CC2F)CNC(C)C3=CNC=N3,-127.7235
O=C(NC1CCC=2C=CC=CC2NC1=O)N3CC=4C=C(F)C(F)=CC4C3,-97.0725
CN[C@H](CC(=O)N1CCOC[C@@]2(C1)CN(C(=O)[C@H](C)n1cccn1)CCO2)C(=O)O,-110.6436
O=C(CN1CCS(=O)(=O)CC1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cnco1)C2,-118.6995
C[C@H](C(=O)N1CCO[C@@]2(COCCN(C(=O)[C@@H]3CCNC(=O)C3)C2)C1)n1cnnn1,-108.5277
CC(=O)C(=O)N1[C@H]2CC[C@@H]1C[C@H](NC(=O)Cn1cnc3c1c(=O)n(C)c(=O)n3C)C2,-105.7981
CCOC(=O)/C=C/C(=O)N1CCO[C@@]2(COCCN(C(=O)[C@@H]3CCC(=O)N3)C2)C1,-100.589
O=C(Cn1ncnn1)N1C[C@H]2C[C@@H]3CN(C(=O)[C@@H]4C[C@@H]5O[C@H]4[C@H]4C[C@@H]54)C[C@]2(C1)O3,-117.0291
COC=1C=CC=C2C(NC(=O)[C@H]3CCC(=O)N3C)=C(C)C=NC12,-124.3666
COCC(=O)N1CCN(c2nnc(C(=O)N3CCCC3)n2Cc2nncn2C)CC1,-105.3927
CCC1CN(CC2(CCOC2)O1)C(=O)C3CC(=O)N(C3)C=4C=C(F)C=C(F)C4,-99.4769
O=C(NCC=1C=CC(=CC1F)C2CC2)C3=CC=4OC=CC4N3,-122.8049
CN1C(=CC=2C=CC=CC21)C(=O)N3CCCC3CO,-89.6235
O=C1CC[C@H](C(=O)N2CCOC[C@]3(CN(C(=O)c4ccnnc4O)CCO3)C2)N1,-102.6373
CCN1C(=NC=2C=CC=CC21)SCC(=O)NC=3C=CC=4OCOC4C3,-119.7403
C=CC(=O)N[C@H](C)C(=O)N1CCOC[C@@]2(CN(C(=O)CCn3ccnn3)CCO2)C1,-115.2977
C[C@H](O)C(=O)N1CCN(C(=O)C(=O)Nc2cccc(S(=O)(=O)N(C)C)c2)CC1,-114.5165
CN(C)CCNC(=O)Cn1cc(NC(=O)C(=O)N2CC(=O)N[C@H]3CCCC[C@H]32)cn1,-107.836
O=C(N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cc(O)ccc1O)C2)[C@@H](O)N1CCOCC1,-130.7203
CC(=O)N[C@H](C)C(=O)N1CCOC[C@]2(CN(C(=O)/C=C\C(=O)NC3CC3)CCO2)C1,-123.6483
CCOC(=O)N[C@@H](O)C(=O)N1CCO[C@]2(CCN(C(=O)c3ccc(OC)nn3)C2)C1,-116.823
COc1nn(C)cc1C(=O)N1CCO[C@]2(COCCN(C(=O)CNC(C)=O)C2)C1,-106.7645
CS(=O)(=O)CC(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H]3CCC(=O)N3)C2)C1,-84.927
CCNC(=O)CN1CCCN(C(=O)[C@H]2CC(=O)N(CCN3CCOCC3)C2)CC1,-80.9008
CN[C@H](CC(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H]3[C@H]4COC[C@H]43)C2)C1)C(=O)O,-109.0788
Cc1cnc(C(=O)N2CCO[C@]3(COCCN(C(=O)Cn4cnnn4)C3)C2)cn1,-112.935
CC[C@H](O)C(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H](COC)NC(C)=O)C2)C1,-106.3354
CCOC=1C=CC(=CC1)C2=NC(C)=C(S2)C(=O)N3CCC4=NNC(=O)C=C4C3,-100.0329
CC[C@H](NC(N)=O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@H](COC)NC(C)=O,-138.0012
O=C(Cn1cnnn1)N1CCO[C@]2(COCCN(C(=O)c3cc[n+]([O-])cc3)C2)C1,-121.212
CCN1CCC[C@@H](NC(=O)C(=O)N2CCN([C@H](C)C(=O)N3CCOCC3)CC2)C1,-119.6639
COC=1C=CC=CC1[C@H](O)CNC(=O)C2(CCCC2)C=3C=C(F)C=C(F)C3,-105.3178
C[C@@H](NC(=O)c1ccccc1)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CNC(=N)N,-111.44
COC[C@H](C)C(=O)N1CCO[C@]2(COCCN(C(=O)CN3C(=O)C=CC3=O)C2)C1,-106.1671
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)C(=O)N3CCOCC3)CC2)s1,-109.3433
O=C1CN(CC(=O)N2CC[C@H]3CO[C@@H](CNC(=O)[C@@H]4CCC(=O)N4)[C@H]3C2)C(=O)N1,-107.4234
Cn1ccc(C(=O)N2CCO[C@]3(COCCN(C(=O)CN4C(=O)CNC4=O)C3)C2)c1,-151.3167
